COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
YORK,N,0,YORK ARCADE,2019-05-23,64.0,23,5,2019,34.482758620689665,-3.3485919886203135,-3.127789504633398,-0.22080248398691538,70.91,79.4309092670232,62.389090732976804,1.0,8.714285714285717,8.714285714285717,66.5,66.5,66.5,66.5,66.5,66.5,74.1,74.1,70.1,70.1,70.1,70.1,70.1,70.1,76.0,76.0,76.0,76.0,79.9,79.9,80.2,80.1,80.1,80.1,80.1,82.0,82.0,82.0,82.0,82.0,67.58571428571429,69.12857142857145,74.74,,,,,,
YORK,N,0,YORK ARCADE,2019-05-24,66.5,24,5,2019,34.482758620689665,-3.2717891400477868,-3.156589431716276,-0.11519970833151083,70.24,77.84232651370961,62.63767348629038,1.0,8.828571428571431,8.828571428571431,66.5,66.5,66.5,66.5,66.5,66.5,66.5,74.1,74.1,70.1,70.1,70.1,70.1,70.1,70.1,76.0,76.0,76.0,76.0,79.9,79.9,80.2,80.1,80.1,80.1,80.1,82.0,82.0,82.0,82.0,66.5,68.87142857142858,74.22333333333333,,,,,,
YORK,N,0,YORK ARCADE,2019-05-27,70.0,27,5,2019,34.482758620689665,-3.1743306217639287,-3.160137669725807,-0.014192952038121653,69.765,77.03173024276064,62.498269757239356,-2.0,9.078571428571431,9.078571428571431,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,74.1,74.1,70.1,70.1,70.1,70.1,70.1,70.1,76.0,76.0,76.0,76.0,79.9,79.9,80.2,80.1,80.1,80.1,80.1,82.0,82.0,82.0,66.5,68.61428571428573,73.70666666666666,,,,,,
YORK,N,0,YORK ARCADE,2019-06-03,67.0,3,6,2019,34.482758620689665,-3.061799524854763,-3.140470040751598,0.07867051589683527,69.28999999999999,76.06608798799515,62.513912012004845,0.0,8.407142857142858,8.407142857142858,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,74.1,74.1,70.1,70.1,70.1,70.1,70.1,70.1,76.0,76.0,76.0,76.0,79.9,79.9,80.2,80.1,80.1,80.1,80.1,82.0,82.0,66.5,68.35714285714286,73.19,,,,,,
YORK,N,0,YORK ARCADE,2019-06-07,67.1,7,6,2019,34.482758620689665,-2.93874183326092,-3.100124399253463,0.16138256599254275,68.815,74.9080590363997,62.72194096360029,3.0,8.307142857142859,8.307142857142859,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,74.1,74.1,70.1,70.1,70.1,70.1,70.1,70.1,76.0,76.0,76.0,76.0,79.9,79.9,80.2,80.1,80.1,80.1,80.1,82.0,66.5,68.10000000000001,72.67333333333333,,,,,,
YORK,N,0,YORK ARCADE,2019-06-27,67.1,27,6,2019,34.482758620689665,-2.8088391765049323,-3.041867354703757,0.2330281781988246,68.34,73.48153366429241,63.19846633570759,0.0,7.921428571428572,7.921428571428572,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,74.1,74.1,70.1,70.1,70.1,70.1,70.1,70.1,76.0,76.0,76.0,76.0,79.9,79.9,80.2,80.1,80.1,80.1,80.1,66.5,67.84285714285714,72.15666666666667,,,,,,
YORK,N,0,YORK ARCADE,2019-06-28,73.7,28,6,2019,55.02958579881657,-1.933173685582105,-2.820128620879427,0.8869549352973221,68.625,74.72068440956815,62.52931559043186,2.0,7.135714285714286,7.135714285714286,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,74.1,74.1,70.1,70.1,70.1,70.1,70.1,70.1,76.0,76.0,76.0,76.0,79.9,79.9,80.2,80.1,80.1,80.1,66.5,67.58571428571429,71.70333333333333,,,,,,
YORK,N,0,YORK ARCADE,2019-07-03,76.0,3,7,2019,55.55555555555557,-1.2091260937128396,-2.4979281154461095,1.2888020217332699,68.92,75.8325667408979,62.00743325910209,-4.0,5.8999999999999995,5.8999999999999995,75.8,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,74.1,74.1,70.1,70.1,70.1,70.1,70.1,70.1,76.0,76.0,76.0,76.0,79.9,79.9,80.2,80.1,80.1,67.82857142857144,67.70714285714286,71.56,,,,,,
YORK,N,0,YORK ARCADE,2019-07-04,76.5,4,7,2019,100.0,-0.5642554608384813,-2.111193584524584,1.5469381236861026,69.255,77.00680114893507,61.50319885106493,2.0,4.792857142857143,4.792857142857143,76.0,75.8,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,74.1,74.1,70.1,70.1,70.1,70.1,70.1,70.1,76.0,76.0,76.0,76.0,79.9,79.9,80.2,80.1,69.18571428571428,67.84285714285714,71.42333333333333,,,,,,
YORK,N,0,YORK ARCADE,2019-07-08,76.8,8,7,2019,100.0,-0.05258467484473783,-1.6994718025886149,1.646887127743877,69.59,78.04294093947871,61.137059060521295,-2.0,4.45,4.45,76.8,76.0,75.8,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,74.1,74.1,70.1,70.1,70.1,70.1,70.1,70.1,76.0,76.0,76.0,76.0,79.9,79.9,80.2,70.65714285714286,68.57857142857144,71.31333333333333,,,,,,
