COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
CARS,N,0,CARSONS,2019-03-21,165.0,21,3,2019,29.166666666666643,-1.4285407280090112,-1.2896676734302013,-0.13887305457880994,167.12,171.3589671035835,162.8810328964165,-3.0,9.592857142857143,9.592857142857143,165.1,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,170.0,170.0,170.0,170.0,168.0,167.1,167.1,167.1,170.0,170.0,170.0,170.0,167.0,167.0,167.0,172.0,172.0,172.0,172.0,172.0,172.0,165.15714285714284,166.8642857142857,168.34666666666666,,,,,,
CARS,N,0,CARSONS,2019-03-22,182.8,22,3,2019,1.923076923076806,-1.3988201077691826,-1.3114981602979976,-0.08732194747118505,166.87,170.9816522482484,162.75834775175161,1.0,10.721428571428573,10.721428571428573,165.0,165.1,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,170.0,170.0,170.0,170.0,168.0,167.1,167.1,167.1,170.0,170.0,170.0,170.0,167.0,167.0,167.0,172.0,172.0,172.0,172.0,172.0,165.0142857142857,166.65,168.11333333333332,,,,,,
CARS,N,0,CARSONS,2019-03-25,165.0,25,3,2019,1.7543859649121885,-1.3994797915383117,-1.3290944865460605,-0.07038530499225115,166.595,170.55823897309946,162.63176102690053,0.0,10.8,10.8,165.0,165.0,165.1,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,170.0,170.0,170.0,170.0,168.0,167.1,167.1,167.1,170.0,170.0,170.0,170.0,167.0,167.0,167.0,172.0,172.0,172.0,172.0,165.0142857142857,166.29285714285714,167.88,,,,,,
CARS,N,0,CARSONS,2019-03-26,165.0,26,3,2019,1.0752688172042468,-1.6712276373228008,-1.3975211167014086,-0.2737065206213922,166.28500000000003,170.98361121698966,161.5863887830104,3.0,8.814285714285715,8.814285714285715,164.5,165.0,165.0,165.1,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,170.0,170.0,170.0,170.0,168.0,167.1,167.1,167.1,170.0,170.0,170.0,170.0,167.0,167.0,167.0,172.0,172.0,172.0,164.94285714285712,165.9,167.63,,,,,,
CARS,N,0,CARSONS,2019-03-27,160.0,27,3,2019,11.538461538461448,-1.7773408767571368,-1.4734850687125545,-0.30385580804458234,166.03000000000003,171.08260745608277,160.9773925439173,-2.0,7.671428571428572,7.671428571428572,160.9,164.5,165.0,165.0,165.1,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,170.0,170.0,170.0,170.0,168.0,167.1,167.1,167.1,170.0,170.0,170.0,170.0,167.0,167.0,167.0,172.0,172.0,164.35714285714286,165.25,167.26000000000002,,,,,,
CARS,N,0,CARSONS,2019-03-28,162.0,28,3,2019,18.749999999999886,-1.8402234332739624,-1.546832741624836,-0.29339069164912646,165.775,171.10727511431438,160.44272488568564,-1.0,7.6000000000000005,7.6000000000000005,162.0,160.9,164.5,165.0,165.0,165.1,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,170.0,170.0,170.0,170.0,168.0,167.1,167.1,167.1,170.0,170.0,170.0,170.0,167.0,167.0,167.0,172.0,163.92857142857142,164.67857142857142,166.92666666666668,,,,,,
CARS,N,0,CARSONS,2019-03-29,162.1,29,3,2019,14.285714285714192,-2.0280633458353066,-1.6430788624669304,-0.3849844833683762,165.375,171.18347837670342,159.56652162329658,13.0,7.535714285714286,7.535714285714286,162.0,162.0,160.9,164.5,165.0,165.0,165.1,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,170.0,170.0,170.0,170.0,168.0,167.1,167.1,167.1,170.0,170.0,170.0,170.0,167.0,167.0,167.0,163.5,164.39285714285714,166.59333333333333,,,,,,
CARS,N,0,CARSONS,2019-04-01,160.0,1,4,2019,14.285714285714192,-2.152119535496354,-1.7448869970728151,-0.4072325384235387,164.875,170.7286088733451,159.0213911266549,-4.0,7.071428571428571,7.071428571428571,160.0,162.0,162.0,160.9,164.5,165.0,165.0,165.1,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,170.0,170.0,170.0,170.0,168.0,167.1,167.1,167.1,170.0,170.0,170.0,170.0,167.0,167.0,162.77142857142857,163.96428571428572,166.36,,,,,,
CARS,N,0,CARSONS,2019-04-03,160.0,3,4,2019,16.21621621621611,-2.224788977133983,-1.8408673930850488,-0.38392158404893406,164.375,170.09214871887056,158.65785128112944,-8.0,7.0,7.0,160.0,160.0,162.0,162.0,160.9,164.5,165.0,165.0,165.1,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,170.0,170.0,170.0,170.0,168.0,167.1,167.1,167.1,170.0,170.0,170.0,170.0,167.0,162.05714285714288,163.53571428571428,166.12666666666667,,,,,,
CARS,N,0,CARSONS,2019-04-04,165.0,4,4,2019,50.0,-1.8575096054582332,-1.8441958355596857,-0.01331376989854749,164.125,169.20866838125045,159.04133161874955,-2.0,7.357142857142857,7.357142857142857,160.0,160.0,160.0,162.0,162.0,160.9,164.5,165.0,165.0,165.1,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,170.0,170.0,170.0,170.0,168.0,167.1,167.1,167.1,170.0,170.0,170.0,170.0,161.34285714285716,163.17857142857142,165.89333333333335,,,,,,
